,time,open,high,low,close,volume,ticker,action,action_converted,confidence,shares_held,ep_net
1018,1/26/2024,34.15,34.35,33.95,34.1,14292358,SSI,1.044398546218872,BUY_50,0.3519754111766815,117549,3990837.7246300117
1019,1/29/2024,34.2,34.4,33.85,33.95,12263168,SSI,-1.2748680114746094,SELL_50,0.007487568072974682,58775,4000597.347330012
1020,1/30/2024,33.85,34.15,33.8,34.15,11908039,SSI,1.6533606052398682,BUY_50,0.2560409605503082,87961,4021590.895430012
1021,1/31/2024,34.3,35.15,34.2,34.4,44828105,SSI,1.4275634288787842,BUY_50,0.3120255768299103,102433,4046701.308630012
1022,2/1/2024,34.45,34.85,34.4,34.65,11157027,SSI,1.4404373168945312,BUY_50,0.31982749700546265,109610,4062894.125580012
1023,2/2/2024,34.9,35.45,34.8,34.8,23513684,SSI,1.0125219821929932,BUY_50,0.3976960778236389,113179,4079746.7743800124
1024,2/5/2024,34.8,35.15,34.5,34.95,19533742,SSI,-1.4935898780822754,SELL_50,0.01052795723080635,56590,4080598.4888300123
1025,2/6/2024,35.15,35.45,34.9,35.0,13200953,SSI,-0.385677695274353,SELL_30,0.21866965293884277,28295,4082437.663830012
1026,2/7/2024,35.0,35.35,34.9,35.1,15715732,SSI,1.7312283515930176,BUY_50,0.23591206967830658,72301,4080893.0532300123
1027,2/15/2024,35.2,35.5,35.0,35.1,14894504,SSI,2.0775833129882812,BUY_50,0.15789514780044556,94282,4070693.3201300125
1028,2/16/2024,35.35,35.4,34.9,35.0,18040913,SSI,0.061879634857177734,HOLD,0.318114697933197,105293,4091366.5351300123
1029,2/19/2024,35.0,35.2,34.4,35.2,32840902,SSI,0.10198938846588135,BUY_20,0.30909180641174316,110762,4102250.226330012
1030,2/20/2024,35.65,35.8,35.25,35.3,18108398,SSI,0.279066264629364,BUY_20,0.3027020990848541,113486,4062433.9691300127
1031,2/21/2024,35.3,35.3,34.7,34.95,18558880,SSI,0.5660574436187744,BUY_50,0.3047442138195038,114860,4027927.9478300125
1032,2/22/2024,34.85,34.95,34.55,34.65,14416824,SSI,1.7413753271102905,BUY_50,0.38222840428352356,115553,3970127.4353800123
1033,2/23/2024,34.6,34.9,34.05,34.15,24151042,SSI,1.829916000366211,BUY_50,0.38352087140083313,115904,4080224.2487300127
1034,2/26/2024,34.1,35.35,34.05,35.1,26881680,SSI,2.013477325439453,BUY_50,0.3591299057006836,116074,4173077.481730012
1035,2/27/2024,35.25,36.45,35.1,35.9,47053280,SSI,2.37146258354187,BUY_50,0.2855741083621979,116157,4196305.902030013
1036,2/28/2024,36.1,36.25,35.65,36.1,26072310,SSI,1.1163761615753174,BUY_50,0.3629123270511627,116199,4300883.485830013
1037,2/29/2024,36.4,37.7,36.3,37.0,43202733,SSI,1.7736842632293701,BUY_50,0.3890667259693146,116219,4341559.395830013
1038,3/1/2024,37.4,37.7,37.0,37.35,21499365,SSI,0.4671980142593384,BUY_30,0.22238580882549286,116229,4318313.222330012
1039,3/4/2024,37.8,37.85,37.0,37.15,25354754,SSI,1.8916064500808716,BUY_50,0.375888854265213,116234,4347371.536580012
1040,3/5/2024,37.15,37.45,36.65,37.4,31396834,SSI,2.279099464416504,BUY_50,0.3048684597015381,116236,4312500.661780013
1041,3/6/2024,37.4,37.8,36.7,37.1,27687766,SSI,0.8898769617080688,BUY_50,0.3218206465244293,116237,4382242.824680013
1042,3/7/2024,37.0,37.95,36.85,37.7,34069906,SSI,1.5486116409301758,BUY_50,0.39893993735313416,116238,4277628.586980012
1043,3/8/2024,37.9,38.1,36.8,36.8,35890489,SSI,-0.00012171268463134766,HOLD,0.12091896682977676,116238,4225321.486980013
1044,3/11/2024,36.8,37.15,36.2,36.35,24854489,SSI,0.7440500259399414,BUY_50,0.28947150707244873,116238,4219509.586980012
1045,3/12/2024,36.35,36.6,36.05,36.3,21933665,SSI,0.9349482655525208,BUY_50,0.331204354763031,116238,4411302.286980013
1046,3/13/2024,36.4,38.1,36.3,37.95,35795637,SSI,2.2627549171447754,BUY_50,0.3083467483520508,116238,4399678.486980013
1047,3/14/2024,38.05,39.0,37.8,37.85,39376627,SSI,2.01513409614563,BUY_50,0.35720160603523254,116238,4393866.586980012
1048,3/15/2024,37.8,37.9,37.1,37.8,27984321,SSI,1.8684592247009277,BUY_50,0.3786080479621887,116238,4260192.886980013
1049,3/18/2024,37.85,38.0,35.6,36.65,48630337,SSI,1.8625928163528442,BUY_50,0.37932127714157104,116238,4202073.886980013
1050,3/19/2024,36.7,37.0,36.15,36.15,14633252,SSI,2.3835813999176025,BUY_50,0.28067782521247864,116238,4324123.786980013
1051,3/20/2024,36.4,37.2,36.25,37.2,16369591,SSI,0.8360983729362488,BUY_50,0.3103029429912567,116238,4376430.886980013
1052,3/21/2024,37.95,38.0,37.5,37.65,27181801,SSI,0.6382639408111572,BUY_50,0.2644725441932678,116238,4393866.586980012
1053,3/22/2024,37.8,38.45,37.6,37.8,29828270,SSI,1.1312392950057983,BUY_50,0.3662150800228119,116238,4358995.186980013
1054,3/25/2024,37.85,38.3,37.3,37.5,24351652,SSI,1.273046851158142,BUY_50,0.3844597637653351,116238,4417114.186980013
1055,3/26/2024,37.4,38.2,37.15,38.0,19519834,SSI,3.0661754608154297,BUY_50,0.12543870508670807,116238,4475233.186980013
1056,3/27/2024,38.3,38.5,37.9,38.5,18780855,SSI,0.020117640495300293,HOLD,0.124735988676548,116238,4550787.886980013
1057,3/28/2024,39.0,39.25,38.8,39.15,26426966,SSI,0.24437570571899414,BUY_20,0.1712324619293213,116238,4475233.186980013
1058,3/29/2024,39.05,39.1,38.5,38.5,17534673,SSI,0.9615922570228577,BUY_50,0.33651426434516907,116238,4510104.586980012
1059,4/1/2024,38.5,39.2,37.85,38.8,31100494,SSI,1.6701600551605225,BUY_50,0.3958292007446289,116238,4521728.386980013
1060,4/2/2024,38.3,39.0,38.0,38.9,21155300,SSI,1.1636344194412231,BUY_50,0.3709626793861389,116238,4422926.086980012
1061,4/3/2024,38.8,39.2,38.0,38.05,25759262,SSI,1.5470391511917114,BUY_50,0.3989414572715759,116238,4376430.886980013
1062,4/4/2024,38.05,38.2,37.65,37.65,24891684,SSI,0.5865833759307861,BUY_50,0.2520284056663513,116238,4277628.586980012
1063,4/5/2024,37.15,37.3,36.8,36.8,31254248,SSI,1.1269797086715698,BUY_50,0.365566223859787,116238,4266004.786980013
1064,4/8/2024,36.8,37.0,36.65,36.7,12123079,SSI,1.3698947429656982,BUY_50,0.3928729295730591,116238,4358995.186980013
1065,4/9/2024,36.9,37.5,36.7,37.5,13239735,SSI,0.000606536865234375,HOLD,0.12105564028024673,116238,4295064.286980013
1066,4/10/2024,37.6,37.6,36.95,36.95,8530255,SSI,2.924198627471924,BUY_50,0.1541178673505783,116238,4318311.886980013
1067,4/11/2024,36.55,37.4,36.55,37.15,11891348,SSI,0.621677577495575,BUY_50,0.26048845052719116,116238,4364807.086980012
1068,4/12/2024,37.35,37.8,37.05,37.55,19502433,SSI,1.2225756645202637,BUY_50,0.3787362277507782,116238,4062588.286980013
1069,4/15/2024,37.3,37.65,34.95,34.95,29945528,SSI,2.347198009490967,BUY_50,0.2891831696033478,116239,4091648.0020300127
1070,4/16/2024,35.1,35.3,34.1,35.2,32807259,SSI,0.452495813369751,BUY_30,0.21968840062618256,116239,3998656.802030012
1071,4/17/2024,35.45,35.5,34.4,34.4,13937441,SSI,1.4097672700881958,BUY_50,0.3953194320201874,116239,3859170.0020300127
1072,4/19/2024,33.95,34.8,33.05,33.2,29572429,SSI,1.579239845275879,BUY_50,0.39870643615722656,116239,4080024.1020300128
1073,4/22/2024,34.2,35.5,33.95,35.1,19504978,SSI,2.3763489723205566,BUY_50,0.28234007954597473,116239,4010280.7020300124
1074,4/23/2024,35.1,35.3,34.3,34.5,16746317,SSI,1.9018075466156006,BUY_50,0.3743175268173218,116239,4143955.552030012
1075,4/24/2024,35.0,35.95,34.9,35.65,21331306,SSI,1.3169691562652588,BUY_50,0.3887183368206024,116239,4109083.8520300128
1076,4/25/2024,35.65,35.65,35.1,35.35,10581757,SSI,1.256187081336975,BUY_50,0.38266390562057495,116239,4091648.0020300127
1077,4/26/2024,34.85,35.35,34.7,35.2,13823733,SSI,1.4579519033432007,BUY_50,0.39743927121162415,116239,4033528.5020300127
1078,5/2/2024,35.2,35.3,34.3,34.7,12225106,SSI,0.32384490966796875,BUY_30,0.18931283056735992,116239,4027716.552030012
1079,5/3/2024,35.1,35.3,34.6,34.65,9167946,SSI,2.0486764907836914,BUY_50,0.35138827562332153,116239,4143955.552030012
1080,5/6/2024,35.0,36.05,34.95,35.65,16794167,SSI,0.9956510066986084,BUY_50,0.34309741854667664,116239,4132331.652030012
1081,5/7/2024,35.8,36.0,35.4,35.55,8277642,SSI,1.7757939100265503,BUY_50,0.3884429335594177,116239,4143955.552030012
1082,5/8/2024,35.2,35.9,35.1,35.65,13715391,SSI,0.9229565262794495,BUY_50,0.32879990339279175,116239,4091648.0020300127
1083,5/9/2024,35.85,35.9,35.05,35.2,15346977,SSI,1.5770500898361206,BUY_50,0.398735374212265,116239,4120707.7520300127
1084,5/10/2024,35.3,35.5,35.0,35.45,12122246,SSI,1.0526176691055298,BUY_50,0.35342684388160706,116239,4138143.6020300128
1085,5/13/2024,35.65,35.9,35.25,35.6,10277498,SSI,1.512078881263733,BUY_50,0.39872828125953674,116239,4126519.7020300124
1086,5/14/2024,35.65,35.9,35.35,35.5,7031709,SSI,1.3280284404754639,BUY_50,0.3896752595901489,116239,4178827.2520300127
1087,5/15/2024,35.7,36.3,35.5,35.95,20299703,SSI,1.6716018915176392,BUY_50,0.39574968814849854,116239,4196263.102030013
1088,5/16/2024,36.35,36.4,36.05,36.1,13621354,SSI,3.000685214996338,BUY_50,0.13825033605098724,116239,4231134.802030012
1089,5/17/2024,36.1,36.6,35.95,36.4,14819845,SSI,1.782742977142334,BUY_50,0.38781026005744934,116239,4260194.552030012
1090,5/20/2024,36.6,37.1,36.5,36.65,19951399,SSI,1.1538705825805664,BUY_50,0.3695888817310333,116239,4277630.402030012
1091,5/21/2024,36.55,36.8,36.3,36.8,14042089,SSI,1.1320927143096924,BUY_50,0.3663686513900757,116239,4236946.752030013
1092,5/22/2024,36.8,37.35,36.4,36.45,22694009,SSI,-0.814544677734375,SELL_50,0.024667466059327126,58120,4249358.314480012
1093,5/23/2024,36.4,36.7,35.85,36.7,16685615,SSI,-0.03440636396408081,HOLD,0.3021630644798279,29060,4206154.812480013
1094,5/24/2024,36.3,36.45,34.8,35.25,28304549,SSI,-1.3955903053283691,SELL_50,0.04382053762674332,14530,4203463.129980013
1095,5/27/2024,35.25,35.5,34.8,35.1,16847120,SSI,0.8759654760360718,BUY_50,0.39313897490501404,67143,4235187.913680013
1096,5/28/2024,35.3,35.6,35.15,35.6,13047528,SSI,1.1297311782836914,BUY_50,0.3658190071582794,93054,4197043.882080013
1097,5/29/2024,35.75,35.9,35.1,35.2,13097148,SSI,0.22773540019989014,BUY_20,0.35172733664512634,106144,4159432.7140800133
1098,5/30/2024,35.0,35.05,34.3,34.85,18870788,SSI,1.9089934825897217,BUY_50,0.21320988237857819,112748,4142290.364680013
1099,5/31/2024,34.85,35.0,34.6,34.7,8444893,SSI,1.2030925750732422,BUY_50,0.38812631368637085,116061,4223418.103580013
1100,6/3/2024,35.0,35.6,35.0,35.4,12490121,SSI,3.4719767570495605,BUY_50,0.033200763165950775,117683,4223360.684780013
1101,6/4/2024,35.4,35.9,35.35,35.4,11444222,SSI,0.8803667426109314,BUY_50,0.3446670174598694,118493,4223332.010780013
1102,6/5/2024,35.45,35.8,35.4,35.4,14113081,SSI,2.314873695373535,BUY_50,0.2944309413433075,118898,4223317.673780013
1103,6/6/2024,35.6,35.65,35.2,35.4,8637459,SSI,1.2374563217163086,BUY_50,0.37929314374923706,119100,4229265.522980013
1104,6/7/2024,35.65,35.65,35.3,35.45,6450773,SSI,1.1831800937652588,BUY_50,0.3724040985107422,119201,4217341.842530014
1105,6/10/2024,35.5,35.8,35.35,35.35,13317498,SSI,0.5799890160560608,BUY_50,0.248760387301445,119251,4271003.025030013
1106,6/11/2024,35.5,35.8,35.25,35.8,14780527,SSI,0.9950748682022095,BUY_50,0.34199365973472595,119276,4366422.930030013
1107,6/12/2024,35.85,36.6,35.8,36.6,27353439,SSI,1.5162609815597534,BUY_50,0.3987303376197815,119288,4354493.690830013
1108,6/13/2024,36.8,36.9,36.35,36.5,13013699,SSI,0.12285315990447998,BUY_20,0.14473314583301544,119294,4306775.871830014
1109,6/14/2024,36.7,37.2,36.1,36.1,26745140,SSI,-0.25471389293670654,SELL_20,0.07886576652526855,59647,4292693.215130013
1110,6/17/2024,36.0,36.25,35.75,35.9,12556329,SSI,0.40545499324798584,BUY_30,0.38073456287384033,89610,4309539.543430014
1111,6/18/2024,36.1,36.3,35.85,36.1,9696316,SSI,1.5646300315856934,BUY_50,0.2804952561855316,104493,4319451.567130014
1112,6/19/2024,36.2,36.3,35.8,36.2,9771991,SSI,0.8579429984092712,BUY_50,0.3973798155784607,111907,4285611.080330013
1113,6/20/2024,36.2,36.3,35.4,35.9,14280042,SSI,1.3476134538650513,BUY_50,0.3634171783924103,115641,4239220.629730014
1114,6/21/2024,35.8,36.0,35.5,35.5,9058648,SSI,2.9198861122131348,BUY_50,0.08800910413265228,117527,4133379.376730014
1115,6/24/2024,35.45,35.5,34.2,34.6,27194073,SSI,0.36313140392303467,BUY_30,0.23357200622558594,118494,4127421.2185300137
1116,6/25/2024,34.6,34.85,34.4,34.55,6526985,SSI,-0.10939109325408936,SELL_20,0.10662940889596939,59247,4116487.1846800135
1117,6/26/2024,34.55,34.65,33.6,34.4,11520430,SSI,-1.5917727947235107,SELL_50,0.02812608703970909,29624,4112505.7534800135
1118,6/27/2024,34.3,34.55,34.1,34.3,5312071,SSI,1.3884549140930176,BUY_50,0.3161274492740631,74761,4084791.204380014
1119,6/28/2024,34.3,34.45,33.75,33.95,11367509,SSI,-0.14638686180114746,SELL_20,0.27495071291923523,37381,4081653.1033800137
1120,7/1/2024,34.05,34.1,33.45,33.9,7938015,SSI,1.2873080968856812,BUY_50,0.33717676997184753,78891,4115746.864380014
1121,7/2/2024,34.05,34.35,33.9,34.35,7216093,SSI,-0.42238903045654297,SELL_30,0.20812328159809113,39446,4118336.5286300145
1122,7/3/2024,34.35,34.6,34.35,34.45,5955115,SSI,1.6526153087615967,BUY_50,0.2552528381347656,79495,4112982.0905800145
1123,7/4/2024,34.45,34.8,34.3,34.4,5768621,SSI,0.6068447232246399,BUY_50,0.396450936794281,99529,4137175.1709800144
1124,7/5/2024,34.4,34.65,34.15,34.65,7443387,SSI,1.3127760887145996,BUY_50,0.3396309018135071,109463,4125884.6578800147
1125,7/8/2024,34.8,35.05,34.4,34.55,7630032,SSI,1.0320271253585815,BUY_50,0.39221569895744324,114440,4137156.702530015
1126,7/9/2024,34.6,34.9,34.3,34.65,10079685,SSI,2.495912551879883,BUY_50,0.1462186723947525,116919,4101995.1051800153
1127,7/10/2024,34.7,34.75,34.35,34.35,5766575,SSI,-0.15033292770385742,SELL_20,0.1303393840789795,58460,4126294.0385300145
1128,7/11/2024,34.6,35.15,34.45,34.8,11005047,SSI,0.9053930640220642,BUY_50,0.39148852229118347,88515,4094267.8745300155
1129,7/12/2024,34.8,34.9,34.45,34.45,5111518,SSI,1.9005682468414307,BUY_50,0.2000466287136078,103680,4078193.4402800146
1130,7/15/2024,34.7,34.7,34.3,34.3,3956074,SSI,0.9646207690238953,BUY_50,0.3915753960609436,111288,4089061.2858800148
1131,7/16/2024,34.5,35.0,34.35,34.4,7481844,SSI,2.1195437908172607,BUY_50,0.19493559002876282,115078,4060161.409880015
1132,7/17/2024,34.6,34.95,33.95,34.15,14345234,SSI,0.4487689733505249,BUY_30,0.3030243217945099,116984,4083493.119980016
1133,7/18/2024,34.35,34.4,33.8,34.35,9455794,SSI,0.04462242126464844,HOLD,0.15887044370174408,117931,4136529.5405300152
1134,7/19/2024,34.7,35.2,34.5,34.8,17269020,SSI,-0.7033160924911499,SELL_50,0.033795252442359924,58966,4125632.6585300146
1135,7/22/2024,34.75,35.05,34.15,34.65,10114811,SSI,0.18348997831344604,BUY_20,0.3470748960971832,89015,4053379.460680015
1136,7/23/2024,34.65,34.75,33.85,33.85,12724986,SSI,0.5518176555633545,BUY_50,0.3929480314254761,104380,3953698.355430015
1137,7/24/2024,33.65,33.9,31.95,32.9,21943775,SSI,1.5555315017700195,BUY_50,0.2936752140522003,112276,3841162.577030015
1138,7/25/2024,32.3,32.65,31.8,31.9,16467648,SSI,-0.12162387371063232,SELL_20,0.23019595444202423,56138,3850599.374830015
1139,7/26/2024,32.1,32.3,31.9,32.1,6997600,SSI,0.9415173530578613,BUY_50,0.3884851932525635,88047,3858379.7959300154
1140,7/29/2024,32.35,32.55,32.2,32.2,5697800,SSI,-0.7775517106056213,SELL_50,0.1288391798734665,44024,3845956.255330015
1141,7/30/2024,32.2,32.4,31.9,31.95,5987100,SSI,-0.20251715183258057,SELL_20,0.26342883706092834,22012,3841951.1719300156
1142,7/31/2024,32.2,32.3,31.7,31.8,7852600,SSI,0.29557809233665466,BUY_20,0.36677780747413635,71414,3733259.1883300156
1143,8/1/2024,32.1,32.1,30.0,30.3,23876700,SSI,0.41527023911476135,BUY_30,0.3813375234603882,97311,3824919.9592300155
1144,8/2/2024,29.85,31.35,29.75,31.25,15346200,SSI,-0.6983970999717712,SELL_50,0.142695814371109,48656,3743117.0904800156
1145,8/5/2024,30.65,30.8,29.6,29.6,22026300,SSI,3.0522713661193848,BUY_50,0.025642450898885727,87556,3829521.6504800157
1146,8/6/2024,30.3,31.0,29.65,30.6,17111000,SSI,0.011678338050842285,HOLD,0.30967462062835693,106351,3828946.523480016
1147,8/7/2024,30.9,30.9,30.25,30.6,6527000,SSI,2.7529661655426025,BUY_50,0.055225834250450134,115739,3759215.8506800155
1148,8/8/2024,30.3,30.7,29.9,30.0,11140000,SSI,1.4875547885894775,BUY_50,0.33682823181152344,120523,3915752.2306800154
1149,8/9/2024,30.55,31.6,30.3,31.3,14921400,SSI,2.041032075881958,BUY_50,0.27320000529289246,122813,4001649.653680016
1150,8/12/2024,31.6,32.0,31.2,32.0,11074900,SSI,0.7106759548187256,BUY_50,0.31589627265930176,123932,3964434.2456800155
1151,8/13/2024,31.95,31.95,31.25,31.7,9397100,SSI,0.23304688930511475,BUY_20,0.17612405121326447,123932,3964434.2456800155
